industry,avg_wage,monthly_rent_allowance,year,zipcode,neighborhood,med_rent,bedrooms,affordable
Membership associations and organization,53460.0,1485.0,2014,98104,Pioneer Square,2010.2153110047848,2,True
Membership associations and organization,53460.0,1485.0,2014,98108,Georgetown/Beacon Hill,1556.377517868746,2,True
Membership associations and organization,53460.0,1485.0,2014,98109,Westlake,1749.9099298961753,2,True
Membership associations and organization,53460.0,1485.0,2014,98119,Queen Anne,1776.9135975154118,2,True
Membership associations and organization,53460.0,1485.0,2014,98121,BellTown,2454.1666129601836,2,True
Membership associations and organization,53460.0,1485.0,2014,98136,Fauntleroy,1615.743298861392,2,True
Membership associations and organization,53460.0,1485.0,2014,98177,Richmond Beach,1359.1761073592156,2,True
Private households,35208.0,978.0,2014,98103,Wallingford,1962.0980497925311,2,False
Private households,35208.0,978.0,2014,98115,Wedgewood,1602.160290237467,2,True
Private households,35208.0,978.0,2014,98133,North Park,1475.0,2,True
Private households,35208.0,978.0,2014,98122,Capitol Hill/Madrona,2195.0,2,False
Private households,35208.0,978.0,2014,98125,Lake City,1206.574802837006,2,True
Private households,35208.0,978.0,2014,98105,University District,1575.3636363636363,2,True
Private households,35208.0,978.0,2014,98118,Rainier Valley,1663.3482866043614,2,True
Private households,35208.0,978.0,2014,98102,Captiol Hill,1870.5831814631606,2,True
Private households,35208.0,978.0,2014,98107,Ballard,2116.7006067961165,2,False
Private households,35208.0,978.0,2014,98117,Crown Hill,1610.7308690860868,2,True
Private households,35208.0,978.0,2014,98116,West Seattle/Alki,1517.7053824362606,2,True
Private households,35208.0,978.0,2014,98144,Mt. Baker,1604.9213621841416,2,True
Private households,35208.0,978.0,2014,98112,Montlake,1862.4842825443786,2,True
Private households,35208.0,978.0,2014,98106,Highland Park,1028.9618387280764,2,True
Private households,35208.0,978.0,2014,98101,Downtown,2692.8961748633883,2,False
Private households,35208.0,978.0,2014,98126,West Seattle,1482.516739546324,2,True
Private households,35208.0,978.0,2014,98199,Magnolia,1640.2437810945273,2,True
Private households,35208.0,978.0,2014,98104,Pioneer Square,2010.2153110047848,2,False
Private households,35208.0,978.0,2014,98108,Georgetown/Beacon Hill,1556.377517868746,2,True
Private households,35208.0,978.0,2014,98109,Westlake,1749.9099298961753,2,True
Private households,35208.0,978.0,2014,98119,Queen Anne,1776.9135975154118,2,True
Private households,35208.0,978.0,2014,98121,BellTown,2454.1666129601836,2,False
Private households,35208.0,978.0,2014,98136,Fauntleroy,1615.743298861392,2,True
Private households,35208.0,978.0,2014,98177,Richmond Beach,1359.1761073592156,2,True
Crop production,30446.0,845.7222222222223,2015,98103,Wallingford,1970.622406639004,2,False
Crop production,30446.0,845.7222222222223,2015,98115,Wedgewood,1658.1728232189973,2,True
Crop production,30446.0,845.7222222222223,2015,98133,North Park,1495.0,2,True
Crop production,30446.0,845.7222222222223,2015,98122,Capitol Hill/Madrona,2483.75,2,False
Crop production,30446.0,845.7222222222223,2015,98125,Lake City,1431.5692746899813,2,True
Crop production,30446.0,845.7222222222223,2015,98105,University District,1750.0511363636363,2,False
Crop production,30446.0,845.7222222222223,2015,98118,Rainier Valley,1831.2769158878505,2,False
Crop production,30446.0,845.7222222222223,2015,98102,Captiol Hill,2009.1947409528768,2,False
Crop production,30446.0,845.7222222222223,2015,98107,Ballard,2289.7072208737864,2,False
Crop production,30446.0,845.7222222222223,2015,98117,Crown Hill,1803.627635928949,2,False
Crop production,30446.0,845.7222222222223,2015,98116,West Seattle/Alki,1765.1085930122756,2,False
Crop production,30446.0,845.7222222222223,2015,98144,Mt. Baker,1885.2163810630266,2,False
Crop production,30446.0,845.7222222222223,2015,98112,Montlake,1877.8658099112424,2,False
Crop production,30446.0,845.7222222222223,2015,98106,Highland Park,1319.770069870241,2,True
Crop production,30446.0,845.7222222222223,2015,98101,Downtown,2815.3005464480875,2,False
Crop production,30446.0,845.7222222222223,2015,98126,West Seattle,1696.321057666029,2,False
Crop production,30446.0,845.7222222222223,2015,98199,Magnolia,1875.0323383084578,2,False
Crop production,30446.0,845.7222222222223,2015,98104,Pioneer Square,2317.180622009569,2,False
Crop production,30446.0,845.7222222222223,2015,98108,Georgetown/Beacon Hill,1733.9254385964912,2,False
Crop production,30446.0,845.7222222222223,2015,98109,Westlake,1871.6544280770254,2,False
Crop production,30446.0,845.7222222222223,2015,98119,Queen Anne,1947.5345600597793,2,False
Crop production,30446.0,845.7222222222223,2015,98121,BellTown,2558.859362584974,2,False
Crop production,30446.0,845.7222222222223,2015,98136,Fauntleroy,1800.104233018704,2,False
Crop production,30446.0,845.7222222222223,2015,98177,Richmond Beach,1577.606439196768,2,True
Animal production,34719.0,964.4166666666665,2015,98103,Wallingford,1970.622406639004,2,False
Animal production,34719.0,964.4166666666665,2015,98115,Wedgewood,1658.1728232189973,2,True
Animal production,34719.0,964.4166666666665,2015,98133,North Park,1495.0,2,True
Animal production,34719.0,964.4166666666665,2015,98122,Capitol Hill/Madrona,2483.75,2,False
Animal production,34719.0,964.4166666666665,2015,98125,Lake City,1431.5692746899813,2,True
Animal production,34719.0,964.4166666666665,2015,98105,University District,1750.0511363636363,2,True
Animal production,34719.0,964.4166666666665,2015,98118,Rainier Valley,1831.2769158878505,2,True
Animal production,34719.0,964.4166666666665,2015,98102,Captiol Hill,2009.1947409528768,2,False
Animal production,34719.0,964.4166666666665,2015,98107,Ballard,2289.7072208737864,2,False
Animal production,34719.0,964.4166666666665,2015,98117,Crown Hill,1803.627635928949,2,True
Animal production,34719.0,964.4166666666665,2015,98116,West Seattle/Alki,1765.1085930122756,2,True
Animal production,34719.0,964.4166666666665,2015,98144,Mt. Baker,1885.2163810630266,2,True
Animal production,34719.0,964.4166666666665,2015,98112,Montlake,1877.8658099112424,2,True
Animal production,34719.0,964.4166666666665,2015,98106,Highland Park,1319.770069870241,2,True
Animal production,34719.0,964.4166666666665,2015,98101,Downtown,2815.3005464480875,2,False
Animal production,34719.0,964.4166666666665,2015,98126,West Seattle,1696.321057666029,2,True
Animal production,34719.0,964.4166666666665,2015,98199,Magnolia,1875.0323383084578,2,True
Animal production,34719.0,964.4166666666665,2015,98104,Pioneer Square,2317.180622009569,2,False
Animal production,34719.0,964.4166666666665,2015,98108,Georgetown/Beacon Hill,1733.9254385964912,2,True
Animal production,34719.0,964.4166666666665,2015,98109,Westlake,1871.6544280770254,2,True
Animal production,34719.0,964.4166666666665,2015,98119,Queen Anne,1947.5345600597793,2,False
Animal production,34719.0,964.4166666666665,2015,98121,BellTown,2558.859362584974,2,False
Animal production,34719.0,964.4166666666665,2015,98136,Fauntleroy,1800.104233018704,2,True
Animal production,34719.0,964.4166666666665,2015,98177,Richmond Beach,1577.606439196768,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98103,Wallingford,1970.622406639004,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98115,Wedgewood,1658.1728232189973,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98133,North Park,1495.0,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98122,Capitol Hill/Madrona,2483.75,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98125,Lake City,1431.5692746899813,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98105,University District,1750.0511363636363,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98118,Rainier Valley,1831.2769158878505,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98102,Captiol Hill,2009.1947409528768,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98107,Ballard,2289.7072208737864,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98117,Crown Hill,1803.627635928949,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98116,West Seattle/Alki,1765.1085930122756,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98144,Mt. Baker,1885.2163810630266,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98112,Montlake,1877.8658099112424,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98106,Highland Park,1319.770069870241,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98101,Downtown,2815.3005464480875,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98126,West Seattle,1696.321057666029,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98199,Magnolia,1875.0323383084578,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98104,Pioneer Square,2317.180622009569,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98108,Georgetown/Beacon Hill,1733.9254385964912,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98109,Westlake,1871.6544280770254,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98119,Queen Anne,1947.5345600597793,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98121,BellTown,2558.859362584974,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98136,Fauntleroy,1800.104233018704,2,True
Forestry and logging,204592.0,5683.1111111111095,2015,98177,Richmond Beach,1577.606439196768,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98103,Wallingford,1970.622406639004,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98115,Wedgewood,1658.1728232189973,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98133,North Park,1495.0,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98122,Capitol Hill/Madrona,2483.75,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98125,Lake City,1431.5692746899813,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98105,University District,1750.0511363636363,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98118,Rainier Valley,1831.2769158878505,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98102,Captiol Hill,2009.1947409528768,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98107,Ballard,2289.7072208737864,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98117,Crown Hill,1803.627635928949,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98116,West Seattle/Alki,1765.1085930122756,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98144,Mt. Baker,1885.2163810630266,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98112,Montlake,1877.8658099112424,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98106,Highland Park,1319.770069870241,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98101,Downtown,2815.3005464480875,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98126,West Seattle,1696.321057666029,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98199,Magnolia,1875.0323383084578,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98104,Pioneer Square,2317.180622009569,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98108,Georgetown/Beacon Hill,1733.9254385964912,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98109,Westlake,1871.6544280770254,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98119,Queen Anne,1947.5345600597793,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98121,BellTown,2558.859362584974,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98136,Fauntleroy,1800.104233018704,2,True
"Fishing, hunting and trapping",96225.0,2672.9166666666665,2015,98177,Richmond Beach,1577.606439196768,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98103,Wallingford,1970.622406639004,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98115,Wedgewood,1658.1728232189973,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98133,North Park,1495.0,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98122,Capitol Hill/Madrona,2483.75,2,False
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98125,Lake City,1431.5692746899813,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98105,University District,1750.0511363636363,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98118,Rainier Valley,1831.2769158878505,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98102,Captiol Hill,2009.1947409528768,2,False
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98107,Ballard,2289.7072208737864,2,False
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98117,Crown Hill,1803.627635928949,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98116,West Seattle/Alki,1765.1085930122756,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98144,Mt. Baker,1885.2163810630266,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98112,Montlake,1877.8658099112424,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98106,Highland Park,1319.770069870241,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98101,Downtown,2815.3005464480875,2,False
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98126,West Seattle,1696.321057666029,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98199,Magnolia,1875.0323383084578,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98104,Pioneer Square,2317.180622009569,2,False
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98108,Georgetown/Beacon Hill,1733.9254385964912,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98109,Westlake,1871.6544280770254,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98119,Queen Anne,1947.5345600597793,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98121,BellTown,2558.859362584974,2,False
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98136,Fauntleroy,1800.104233018704,2,True
Agriculture and forestry support activities,35524.0,986.7777777777777,2015,98177,Richmond Beach,1577.606439196768,2,True
Construction of buildings,70111.0,1947.5277777777774,2015,98103,Wallingford,1970.622406639004,2,True
Construction of buildings,70111.0,1947.5277777777774,2015,98115,Wedgewood,1658.1728232189973,2,True
